5	32739374	32740623	2	2	1	3	0	24
5	32739374	32764772	2	2	1	11	2	24
5	32740790	32742209	2	2	1	0	1	6
5	32742476	32746182	2	4	1	0	2	4
5	32764949	32774395	2	2	1	11	0	22
5	32774467	32785548	2	2	1	9	1	17
5	32774467	32795589	2	2	1	0	1	6
5	32793833	32795589	2	2	1	0	1	19
5	32795662	32819865	2	2	1	0	1	7
5	32819973	32820592	2	2	1	6	2	22
5	32820765	32822066	2	2	1	3	0	22
5	32822139	32826957	2	2	1	3	0	10
5	32831552	32831804	2	2	1	20	0	25
5	32831859	32835615	2	2	1	4	0	24
5	32833566	32849484	2	2	0	0	2	19
5	32835689	32844043	2	2	1	1	0	20
5	32835689	32844427	2	2	0	1	0	22
5	32844565	32851881	2	2	1	1	0	16
5	32863822	32864009	1	1	1	2	0	9
5	32864313	32864576	1	1	1	7	0	19
5	32868062	32868820	1	1	1	2	0	18
5	32868868	32875281	1	1	1	1	0	8
5	32875368	32877069	1	3	1	2	0	21
5	32878678	32886978	1	1	1	1	1	3
5	32893454	32895879	1	1	1	1	0	14
5	32895942	32897878	1	1	1	2	0	13
5	32897949	32898991	1	1	1	2	0	25
5	32899065	32901455	1	1	1	2	0	19
5	32901905	32903776	1	1	1	7	0	24
5	32903912	32904274	1	1	1	4	0	14
5	32904337	32904458	1	1	1	4	0	19
5	32904533	32910456	1	1	1	3	0	23
5	32912246	32913099	1	1	1	1	0	21
5	32927026	32927844	1	1	1	1	0	24
5	32927940	32933949	1	1	1	1	0	13
5	32934016	32937547	1	1	1	2	0	6
5	32937705	32938144	1	1	1	2	0	24
5	32938306	32943231	1	1	1	6	0	20
5	32943350	32943970	1	1	1	1	0	24
5	32944139	32944922	1	1	1	2	0	24
5	32945143	32946633	1	1	1	1	0	19
5	32946768	32955852	1	1	1	3	0	16
5	32955959	32964631	1	1	1	3	0	22
5	32964784	32967730	1	1	1	3	0	19
5	32967809	32968638	1	1	1	2	0	21
5	32973926	32975316	1	1	1	1	0	21
5	32975545	32979384	1	1	1	2	0	16
5	32984031	32986935	1	1	1	6	0	23
5	32986997	32990741	1	1	1	0	1	3
5	33019155	33026541	1	1	1	5	0	22
5	33104592	33116782	1	1	1	1	0	15
5	33116855	33131949	1	1	1	1	0	5
5	33154715	33158087	1	1	1	1	0	25
5	33214653	33215548	2	2	1	3	0	18
5	33215724	33216332	2	2	1	7	0	19
5	33216525	33216596	2	2	1	7	0	24
5	33216821	33217243	2	2	1	6	0	16
5	33217464	33217572	2	2	1	1	0	17
5	33217464	33217947	2	2	1	1	1	17
5	33248687	33249106	2	2	1	4	2	17
5	33249225	33249586	2	2	1	7	0	23
5	33249715	33250370	2	2	1	9	0	21
5	33250502	33250857	2	2	1	9	0	24
5	33251073	33259137	2	2	1	17	0	23
5	33259345	33261008	2	2	1	16	2	24
5	33261154	33266882	2	2	1	13	0	22
5	33267038	33269441	2	2	1	12	0	25
5	33267038	33274778	2	2	1	1	0	18
5	33269635	33274547	2	2	1	1	0	19
5	33269635	33274778	2	2	1	7	0	20
5	33335646	33358439	1	1	1	7	1	23
5	33358623	33360351	1	1	1	10	0	25
5	33360556	33362694	1	1	1	18	0	22
5	33362818	33365721	1	1	1	7	0	25
5	33365799	33368637	1	1	1	10	1	22
5	33368747	33370430	1	1	1	13	0	23
5	33370565	33371613	1	1	1	7	0	20
5	33371810	33372266	1	1	1	11	0	25
5	33379003	33379225	1	1	1	3	0	15
5	33379326	33387655	1	1	1	3	0	23
5	33387987	33388715	1	1	1	2	0	11
5	33388837	33389641	1	1	1	2	0	10
5	33390038	33391743	1	1	1	1	0	24
5	33391857	33392055	1	1	1	4	0	16
5	33392185	33402493	1	1	1	1	0	20
5	33408981	33409426	1	1	1	1	0	14
5	33409550	33410858	1	1	1	3	0	15
5	33411673	33413898	1	1	1	2	0	13
5	33600881	33607463	2	2	1	4	0	21
5	33600881	33614602	2	2	0	2	0	14
5	33608228	33608330	2	2	1	2	0	21
5	33608228	33610431	2	2	1	7	0	22
5	33610487	33614602	2	2	1	9	0	22
5	33614835	33628848	2	2	1	3	0	23
5	33614835	33628852	2	2	1	4	0	23
5	33628978	33629336	2	2	1	1	0	8
5	33640929	33641900	2	2	1	12	0	18
5	33641983	33643736	2	2	1	18	0	25
5	33643887	33645499	2	2	1	17	4	25
5	33645638	33646009	2	2	1	11	0	21
5	33646070	33649742	2	2	1	9	1	21
5	33649848	33651962	2	2	1	9	0	21
5	33652080	33652194	2	2	1	9	0	24
5	33654615	33654712	2	2	1	4	0	16
5	33654873	33655322	2	2	1	4	0	25
5	33655798	33657622	2	2	1	3	0	17
5	33661385	33661520	1	1	1	1	0	19
5	33666746	33667063	1	1	1	2	0	23
5	33667168	33667962	1	1	1	1	0	19
5	33671511	33671664	1	1	1	1	0	11
5	33721929	33722305	1	1	1	9	0	22
5	33722512	33727646	1	1	1	14	1	24
5	33723928	33727646	1	1	1	0	1	3
5	33727917	33728191	1	1	1	13	0	24
5	33727917	33729680	1	1	1	1	0	5
5	33728246	33729680	1	1	1	12	0	25
5	33729851	33729935	1	1	1	14	0	25
5	33730060	33730143	1	1	1	7	0	18
5	33730335	33731280	1	1	1	8	0	19
5	33730335	33732116	1	1	1	3	0	15
5	33731432	33732721	1	1	1	8	0	23
5	33732913	33733253	1	1	1	1	0	4
5	33732913	33733256	1	1	1	8	0	23
5	33733403	33733659	1	1	1	12	0	24
5	33733782	33733855	1	1	1	20	0	24
5	33733967	33734046	1	1	1	6	0	20
5	33734238	33734346	1	1	1	10	0	24
5	33734470	33734552	1	1	1	6	0	22
5	33734624	33734850	1	1	1	6	0	22
5	33734989	33735132	1	1	1	14	0	25
5	33735239	33735413	1	1	1	10	0	19
5	33742613	33743641	2	2	1	14	0	25
5	33743781	33745015	2	2	1	17	0	25
5	33745204	33746239	2	2	1	19	1	23
5	33746375	33747375	2	2	1	6	2	20
5	33747511	33748160	2	2	1	14	0	24
5	33748302	33748741	2	2	1	9	0	25
5	33748874	33752491	2	2	1	11	0	23
5	33752612	33760722	2	2	1	10	0	23
5	33760927	33761579	2	2	1	20	0	24
5	33761718	33762458	2	2	1	25	0	25
5	33762603	33769360	2	2	1	13	2	19
5	33769812	33778607	2	2	1	7	0	24
5	33778669	33782473	2	2	1	5	1	20
5	33820878	33821658	1	1	1	3	0	25
5	33820878	33843111	1	1	1	1	0	14
5	33821729	33843111	1	1	1	3	0	21
5	33843738	33846104	1	1	1	3	0	15
5	33846268	33854609	1	1	1	5	0	21
5	33854777	33855253	1	1	1	6	0	22
5	33855737	33861033	1	1	1	1	0	11
5	33864779	33867573	1	1	1	1	0	11
5	33864779	33867576	1	1	1	1	0	18
5	33867659	33868753	1	1	1	4	1	17
5	33868879	33871406	1	1	1	2	0	7
5	33868879	33879057	1	1	1	2	0	16
5	33879190	33880051	1	1	1	3	0	9
5	33881188	33881987	1	1	1	3	0	16
5	33891648	33891939	1	1	1	2	0	23
5	33892047	33893404	1	1	1	5	0	20
5	33898910	33899011	2	2	1	3	0	17
5	33899112	33899281	2	2	1	3	0	22
5	33901280	33901587	2	2	1	3	0	25
5	33901658	33901744	2	2	1	3	0	22
5	33903461	33920491	2	2	1	1	0	19
5	33922018	33936025	2	2	1	2	0	11
5	34154107	34163522	2	2	1	5	1	23
5	34163752	34165915	2	2	1	1	0	7
5	34166356	34167404	2	2	1	4	0	22
5	34168444	34169389	2	2	1	1	0	10
5	34177150	34177597	2	2	1	28	0	21
5	34177761	34178809	2	2	1	34	2	25
5	34178925	34180338	2	2	0	1	0	13
5	34178925	34184313	2	2	1	28	3	22
5	34178925	34187328	2	2	1	0	3	3
5	34181589	34184313	2	2	0	1	0	19
5	34184344	34187328	2	2	1	29	1	24
5	34187429	34187509	2	2	1	18	0	24
5	34336485	34342521	1	1	1	4	0	23
5	34336542	34342521	1	1	1	22	1	21
5	34336810	34342521	1	1	1	1	1	11
5	34337533	34342521	1	1	1	1	0	11
5	34342680	34346774	1	1	1	41	0	23
5	34346902	34348663	1	1	1	37	0	25
5	34348744	34349549	1	1	1	53	1	10
5	34349560	34349911	1	1	1	47	0	11
5	34350072	34350789	1	1	1	44	0	23
5	34350839	34351230	1	1	1	35	0	22
5	34420156	34420783	1	1	1	1	0	7
5	34420952	34426266	1	1	1	3	0	21
5	34431257	34436450	1	1	1	1	0	12
5	34436599	34439310	1	1	1	2	0	23
5	34440234	34443300	1	1	1	2	0	23
5	34443455	34443578	1	1	1	2	0	23
5	34458104	34458997	1	1	1	4	0	21
5	34459289	34461094	1	1	1	2	0	6
5	34461378	34462083	1	1	1	1	0	8
5	34464205	34465573	1	1	1	2	0	20
5	34475808	34485653	1	1	1	1	0	14
5	34496951	34499179	2	2	1	3	0	20
5	34499300	34499487	2	2	1	3	0	21
5	34499737	34500907	2	2	1	4	0	9
5	34503828	34513618	2	2	1	1	0	21
5	34525902	34551560	1	1	1	8	0	21
5	34551701	34552736	1	1	1	6	0	21
5	34552840	34555456	1	1	1	8	0	25
5	34555575	34555941	1	1	1	8	0	25
5	34556013	34556890	1	1	1	4	3	21
5	34556980	34557294	1	1	1	9	0	24
5	34557364	34558227	1	1	0	1	0	12
5	34557364	34559000	1	1	1	8	0	22
5	34559650	34560343	1	1	1	5	0	14
5	34560453	34560688	1	1	1	5	0	22
5	34560745	34561025	1	1	1	5	0	22
5	34561108	34561602	1	1	1	7	0	12
5	34561663	34562358	1	1	1	7	0	25
5	34573914	34601323	1	1	1	2	0	15
5	34604853	34605827	1	1	1	9	0	22
5	34605980	34610191	1	1	1	12	0	23
5	34610273	34610489	1	1	1	9	0	21
5	34610640	34613287	1	1	1	7	0	25
5	34613432	34613518	1	1	1	14	0	23
5	34613618	34614183	1	1	1	5	0	25
5	34614361	34616562	1	1	1	5	0	22
5	34616815	34619349	1	1	1	9	0	22
5	34619452	34620044	1	1	1	19	0	24
5	34620135	34620831	1	1	1	0	1	3
5	34620135	34625278	1	1	1	7	0	23
5	34620919	34625278	1	1	1	6	0	18
5	34625436	34628414	1	1	1	9	0	25
5	34628514	34630469	1	1	1	4	0	18
5	34634015	34634130	2	2	1	1	0	6
5	34634221	34634292	2	2	1	1	0	10
5	34634341	34634422	2	2	1	8	0	19
5	34634514	34634590	2	2	1	1	0	5
5	34634963	34635050	2	2	1	6	0	21
5	34635160	34635369	2	2	1	1	0	10
5	34635532	34635608	2	2	1	2	0	13
5	34636125	34636409	2	2	1	1	0	10
5	34638652	34638890	2	2	1	1	0	4
5	34639047	34639184	2	2	1	7	0	25
5	34639304	34640869	2	2	1	7	0	23
5	34641018	34641322	2	2	1	1	0	10
5	34641458	34643925	2	2	1	1	0	11
5	34641483	34643925	2	2	1	2	0	19
5	34644080	34644712	2	2	1	2	0	17
5	34644815	34647161	2	2	1	1	0	6
5	34647298	34648391	2	2	1	1	0	22
5	34649468	34650325	2	2	1	1	0	11
5	34650621	34651749	2	2	1	5	0	20
5	34651882	34652295	2	2	1	1	0	12
5	34652419	34653882	2	2	1	7	0	19
5	34654018	34654435	2	2	1	3	0	21
5	34654570	34656740	2	2	1	2	0	22
5	34656883	34657874	2	2	1	3	0	16
5	34658010	34659850	2	2	1	4	0	24
5	34669203	34674533	1	1	1	2	0	23
5	34674647	34676109	1	1	1	1	0	20
5	34762110	34782741	1	1	1	4	0	16
5	34782826	34790266	1	1	1	3	2	13
5	34790388	34794104	1	1	1	4	0	24
5	34794165	34795891	1	1	1	1	0	12
5	34795972	34799376	1	1	1	3	0	24
5	34803860	34804501	1	1	1	1	0	10
5	34804681	34806572	1	1	1	1	0	5
5	34806778	34807868	1	1	1	3	0	23
5	34807917	34811434	1	1	1	2	0	8
5	34811516	34812851	1	1	1	6	0	24
5	34813193	34817142	1	1	1	0	1	4
5	34817270	34817697	1	1	1	5	0	22
5	34817817	34818598	1	1	1	7	0	21
5	34818711	34818896	1	1	1	2	0	4
5	34819035	34819950	1	1	1	3	0	20
5	34820110	34820201	1	1	1	1	0	9
5	34821851	34823860	1	1	1	6	0	22
5	34823925	34824357	1	1	1	3	0	23
5	34824459	34824814	1	1	1	1	0	13
5	34824962	34825946	1	1	1	4	0	23
5	34826068	34827254	1	1	1	3	0	6
5	34828625	34829676	1	1	1	1	0	11
5	34829880	34832566	1	1	1	7	0	24
5	34832694	34834260	1	1	1	4	0	24
5	34834389	34842790	1	1	1	5	0	24
5	34842902	34845989	1	1	1	2	0	18
5	34846068	34847453	1	1	1	5	0	20
5	34847678	34848730	1	1	1	1	0	17
5	34849099	34851218	1	1	1	3	1	18
5	34852897	34854674	1	1	1	1	0	22
5	34854792	34864245	1	1	1	1	0	16
5	34864369	34864645	1	1	1	2	0	14
5	34866718	34870709	1	1	1	2	0	17
5	34876048	34876729	1	1	1	1	0	5
5	34876910	34877024	1	1	1	5	0	19
5	34877202	34877427	1	1	1	3	0	10
5	34877505	34878802	1	1	1	2	0	24
5	34878942	34879803	1	1	1	2	0	11
5	34883064	34883971	1	1	1	3	0	25
5	34884118	34885351	1	1	1	0	1	3
5	34885530	34886504	1	1	1	2	0	18
5	34886601	34889329	1	1	1	2	0	23
5	34889518	34891350	1	1	1	2	0	15
5	34891478	34894344	1	1	1	5	0	20
5	34895494	34895883	1	1	1	7	0	25
5	34896024	34896887	1	1	1	1	0	8
5	34896971	34898528	1	1	1	5	0	22
5	34898660	34898796	1	1	1	2	0	21
5	34898927	34899771	1	1	1	5	0	20
5	34899928	34903208	1	1	1	6	0	24
5	34903400	34905313	1	1	1	1	0	3
5	34905429	34905530	1	1	1	1	0	10
5	34905745	34906098	1	1	1	2	0	9
5	34906205	34907083	1	1	1	3	0	24
5	34907594	34908631	1	1	1	6	0	21
5	34917916	34921403	1	1	1	1	0	7
5	35023183	35024276	1	1	1	0	1	7
5	35026990	35028382	1	1	1	1	0	22
5	35030091	35030467	1	1	1	2	0	6
5	35030091	35031870	1	1	1	2	0	5
5	35030622	35031870	1	1	1	4	0	19
5	35041711	35042289	1	1	1	60	0	25
5	35042465	35042565	1	1	1	62	0	25
5	35042663	35042854	1	1	1	73	6	25
5	35042935	35043162	1	1	0	1	0	17
5	35042935	35043559	1	1	1	68	2	24
5	35043683	35043823	1	1	1	60	8	25
5	35043956	35044147	1	1	1	34	0	25
5	35044259	35044356	1	1	1	47	0	25
5	35044532	35044763	1	1	1	90	0	24
5	35044850	35045211	1	1	1	4	0	22
5	35044850	35045250	1	1	1	88	0	25
5	35045507	35046488	1	1	1	74	4	25
5	35045507	35046883	1	1	0	2	0	12
5	35046629	35046883	1	1	1	116	0	25
5	35047025	35047100	1	1	0	1	0	23
5	35047025	35047115	1	1	1	96	0	25
5	35047025	35048156	1	1	0	1	0	24
5	35047265	35048156	1	1	1	81	0	25
5	35093387	35094849	2	2	1	10	5	24
5	35095027	35095975	2	2	1	28	0	24
5	35096059	35097530	2	2	1	33	0	22
5	35097690	35098152	2	2	1	23	0	25
5	35098274	35099156	2	2	1	28	0	25
5	35099279	35102394	2	2	1	32	0	24
5	35102540	35105478	2	2	1	16	0	20
5	35558056	35562491	2	2	1	1	0	8
5	35564456	35565360	2	2	1	1	0	7
5	35565545	35566421	2	2	1	2	0	18
5	35566529	35568760	2	2	1	0	2	3
5	35571113	35572702	2	2	1	1	0	25
5	35572923	35574079	2	2	1	1	0	21
5	35583135	35583875	1	1	1	21	0	24
5	35583320	35583875	1	1	1	1	0	10
5	35583597	35583875	1	1	1	2	0	21
5	35583972	35588158	1	1	1	2	0	20
5	35583976	35588158	1	1	1	8	0	21
5	35588314	35588618	1	1	1	16	0	22
5	35588853	35589175	1	1	1	12	0	23
5	35589251	35589693	1	1	1	11	0	19
5	35589784	35592075	1	1	1	7	1	24
5	35592220	35594309	1	1	1	5	0	21
5	35594399	35598314	1	1	1	5	0	25
5	35598412	35599691	1	1	1	8	0	21
5	35599875	35601502	1	1	1	11	0	22
5	35601626	35602920	1	1	1	10	0	24
5	35603042	35604613	1	1	1	5	0	21
5	35604737	35605206	1	1	1	4	0	20
5	35605321	35607081	1	1	1	8	0	24
5	35607198	35608257	1	1	1	6	2	24
5	35608433	35609019	1	1	1	13	0	21
5	35609088	35609735	1	1	1	5	0	12
5	35609823	35612014	1	1	1	4	0	19
5	35653123	35654070	2	2	1	1	0	20
5	35654167	35655543	2	2	1	5	0	16
5	35697569	35699710	2	2	1	1	0	10
5	35699908	35700256	2	2	1	1	0	5
5	35700408	35700584	2	2	1	4	0	23
5	35700708	35701850	2	2	1	4	1	20
5	35702002	35703350	2	2	1	1	0	9
5	35703532	35705861	2	2	1	1	0	23
5	35707542	35709644	2	2	1	1	0	18
5	35715103	35716108	2	2	1	1	1	6
5	35718377	35718972	2	2	1	1	0	10
5	35719101	35721529	2	2	1	1	0	20
5	35798597	35802359	1	1	1	1	0	6
5	35809310	35812125	1	1	1	2	0	16
5	35812220	35824024	1	1	1	1	0	14
5	35824113	35828123	1	1	1	1	0	11
5	35837098	35841280	1	1	1	1	0	25
5	35857965	35866704	1	1	1	4	0	22
5	35984307	35989553	1	1	1	2	0	20
5	36019393	36021228	2	2	1	1	0	23
5	36031339	36035696	2	2	1	1	0	17
5	36038255	36039310	2	2	1	1	0	10
5	36071400	36077873	2	2	1	1	0	24
5	36456412	36464514	2	2	1	2	0	23
5	36465256	36469437	1	1	1	68	0	25
5	36469601	36470601	1	1	1	146	0	25
5	36470684	36471055	1	1	1	106	0	25
5	36476963	36483787	2	2	1	3	0	9
5	36493115	36495017	2	2	1	2	0	12
5	36507707	36508359	2	2	1	1	0	18
5	36512549	36514038	2	2	1	3	0	21
5	36514120	36519272	2	2	1	1	0	21
5	36543298	36571295	2	2	1	1	0	12
5	36543298	36581686	2	2	0	1	0	23
5	36602804	36604510	2	2	1	10	0	25
5	36602804	36607937	2	2	1	1	1	18
5	36604609	36607937	2	2	1	10	1	25
5	36608047	36613245	2	2	1	6	0	24
5	36611947	36613245	2	2	0	1	0	12
5	36616535	36618718	2	2	0	1	0	12
5	36616535	36618742	2	2	1	20	0	25
5	36618825	36619663	2	2	1	13	0	23
5	36619731	36629656	2	2	1	10	0	23
5	36629792	36672747	2	2	1	6	5	22
5	36672084	36672747	2	2	0	0	2	24
5	36673243	36673829	2	2	0	1	0	24
5	36673243	36692741	2	2	0	2	0	25
5	36673243	36695854	2	2	1	0	10	24
5	36708357	36708496	2	2	0	0	2	20
5	36708392	36708496	2	2	0	0	2	20
5	36795945	36796202	2	2	1	31	43	25
5	36807211	36807785	2	2	1	4	0	23
5	36807904	36809003	2	2	1	3	0	13
5	36809117	36810291	2	2	1	9	0	23
5	36810409	36812946	2	2	1	11	0	25
5	36813161	36813268	2	2	1	6	0	18
5	36813380	36813731	2	2	1	8	0	23
5	36813979	36814328	2	2	1	4	0	14
5	36814521	36815318	2	2	1	7	0	24
5	36815594	36816058	2	2	1	5	0	19
5	36816244	36817555	2	2	1	6	1	24
5	36817698	36818461	2	2	1	4	0	16
5	36818653	36820881	2	2	1	9	0	25
5	36821081	36821836	2	2	1	8	0	22
5	36822015	36824091	2	2	1	5	0	25
5	36824208	36826039	2	2	1	4	1	25
5	36826213	36827863	2	2	1	5	0	19
5	36827970	36829627	2	2	1	7	0	25
5	36829775	36830437	2	2	1	9	1	20
5	36968679	36971557	2	2	1	1	0	24
5	36971710	36973185	2	2	1	3	0	13
5	37104960	37105610	1	1	1	3	0	17
5	37313539	37314358	2	2	1	2	0	10
5	37314572	37316324	2	2	1	1	0	14
5	37319106	37320235	2	2	1	1	0	12
5	37322188	37323698	2	2	1	2	0	22
5	37324922	37326337	2	2	1	1	0	15
5	37328546	37332891	2	2	1	1	0	13
5	37348775	37350338	1	1	1	1	0	17
5	37419327	37421837	1	1	1	3	0	17
5	37821701	37823864	2	2	1	0	1	3
5	38039500	38092512	1	1	1	7	2	22
5	38039500	38104877	1	1	1	2	0	21
5	38092581	38104877	1	1	1	5	1	24
5	38104994	38106563	1	1	1	14	0	25
5	38106642	38106825	1	1	1	6	0	21
5	38106893	38116084	1	1	1	14	0	24
5	38116198	38121210	1	1	1	7	1	23
5	38121300	38126931	1	1	1	8	0	21
5	38126991	38128043	1	1	1	16	0	25
5	38128114	38135221	1	1	1	19	0	21
5	38135303	38136262	1	1	1	5	0	20
5	38155725	38158876	2	2	1	1	0	11
5	38159032	38159390	2	2	1	1	0	10
5	38192138	38203495	2	2	0	2	0	18
5	38203658	38203744	2	2	1	1	0	4
5	38203828	38205888	2	2	1	0	1	3
5	38214384	38216446	2	2	1	0	1	4
5	38220636	38224626	1	1	1	2	0	20
5	38224798	38225888	1	1	1	2	0	10
5	38226004	38227854	1	1	1	4	1	21
5	38227963	38228049	1	1	1	5	0	24
5	38230991	38231272	1	1	1	4	0	17
5	38231360	38233241	1	1	1	2	0	19
5	38233328	38233990	1	1	1	9	0	22
5	38260493	38261996	1	1	1	37	0	24
5	38262139	38264811	1	1	1	20	0	24
5	38264971	38267178	1	1	1	24	0	25
5	38267285	38267697	1	1	1	4	0	21
5	38267285	38269058	1	1	1	9	0	21
5	38351338	38362842	2	2	1	20	1	23
5	38362971	38379917	2	2	1	11	2	23
5	38379994	38382042	2	2	1	18	8	24
5	38382145	38391713	2	2	1	29	0	24
5	38387732	38404936	1	1	0	0	1	13
5	38391825	38398701	2	2	1	14	0	23
5	38391825	38436539	2	2	1	1	0	21
5	38398890	38417174	2	2	1	16	0	19
5	38398890	38436539	2	2	0	1	0	18
5	38417308	38436539	2	2	1	9	0	23
5	38436686	38440649	2	2	1	16	1	24
5	38440775	38453101	2	2	1	15	0	22
5	38453263	38477394	2	2	1	19	0	23
5	38476648	38477394	2	2	1	0	1	3
5	38476661	38477394	2	2	0	2	0	21
5	38477494	38480038	2	2	1	1	0	17
5	38477494	38483304	2	2	1	1	0	3
5	38477494	38483316	2	2	1	12	0	24
5	38483386	38491897	2	2	1	30	0	24
5	38527913	38529524	2	2	1	20	1	24
5	38529670	38529936	2	2	1	20	0	23
5	38530111	38531014	2	2	1	12	0	16
5	38531126	38533483	2	2	1	32	0	24
5	38533572	38535183	2	2	1	33	0	25
5	38535341	38537138	2	6	1	20	0	24
5	38537227	38540012	2	2	1	22	1	25
5	38540247	38540503	2	2	1	31	0	22
5	38540585	38540800	2	2	1	18	0	23
5	38540879	38545673	2	2	1	26	0	22
5	38545855	38546943	2	2	1	28	1	25
5	38547092	38551376	2	2	1	23	0	25
5	38551468	38561079	2	2	1	24	0	24
5	38561197	38561515	2	2	1	1	0	8
5	38561202	38561515	2	2	1	15	0	24
5	41633251	41635805	2	2	1	4	0	20
5	41635910	41687720	2	2	1	7	0	23
5	41687851	41698389	2	2	1	11	1	25
5	41698479	41703437	2	2	1	9	0	21
5	41703535	41707904	2	2	1	30	0	22
5	41788950	41794226	2	2	1	6	0	19
5	41794964	41795069	2	2	1	1	0	6
5	41795120	41798037	2	2	1	2	0	20
5	41798084	41799771	2	2	1	5	0	18
5	41799807	41799889	2	2	1	7	0	23
5	41799966	41800759	2	2	1	1	0	6
5	41800837	41801161	2	2	1	7	0	22
5	41801241	41805151	2	2	1	7	0	25
5	41805232	41806688	2	2	1	7	0	19
5	41806762	41807171	2	2	1	5	0	13
5	41807243	41808703	2	2	1	4	0	25
5	41808765	41810054	2	2	1	2	0	24
5	41810099	41813121	2	2	1	2	0	20
5	41813207	41814130	2	2	1	1	0	14
5	41814196	41816207	2	2	1	2	1	20
5	41822161	41823968	2	2	1	4	0	21
5	41824042	41826462	2	2	1	5	0	19
5	41826602	41827108	2	2	1	1	0	5
5	41827221	41828752	2	2	1	5	0	20
5	41828920	41831444	2	2	1	8	0	24
5	41831595	41832210	2	2	1	1	0	4
5	41832826	41833657	2	2	1	2	1	19
5	41833849	41838039	2	2	1	7	0	20
5	41838165	41843931	2	2	1	2	0	9
5	42991894	42994699	1	1	0	1	0	25
5	43026648	43029782	2	2	1	1	0	16
5	43154843	43165918	2	2	1	2	0	18
5	43261785	43268868	1	1	1	2	0	13
5	43278694	43281109	1	1	1	1	0	10
5	43284119	43285718	1	1	1	3	0	22
5	43515987	43609052	1	1	1	2	0	9
5	43609299	43615619	1	1	1	3	0	18
5	43662560	43666049	1	1	1	1	0	9
5	43666278	43668645	1	1	1	1	0	14
5	43681804	43683099	1	1	1	1	0	23
5	43695295	43696525	1	1	1	0	2	5
5	43696633	43699938	1	1	1	2	0	20
5	43700080	43703190	1	1	1	2	0	18
5	43703348	43703860	1	1	1	4	0	22
5	43706235	43706742	1	1	1	1	0	21
5	43706900	43709043	1	1	1	1	0	3
5	43709192	43710504	1	1	1	3	0	13
5	43712444	43714508	1	1	1	1	0	5
5	43714602	43715753	1	1	1	1	0	10
5	43715846	43718552	1	1	1	1	0	8
5	43724373	43726195	1	1	1	1	0	18
5	43733942	43735315	1	1	1	1	0	4
5	43736157	43737495	1	1	1	1	0	10
5	43739476	43740665	1	1	1	2	0	9
5	43745376	43750861	2	2	1	14	0	25
5	43751011	43758221	2	2	1	15	1	25
5	43758412	43758507	2	2	0	1	0	17
5	43758945	43759742	2	2	1	12	0	23
5	43759826	43760706	2	2	1	15	0	23
5	43760856	43762816	2	2	1	18	0	25
5	43762943	43765308	2	2	1	6	1	22
5	43765492	43768063	2	2	1	26	1	23
5	43768251	43770736	2	2	1	16	2	22
5	43770833	43773443	2	2	1	15	0	21
5	43773660	43781964	2	2	1	23	0	22
5	43869121	43900332	1	1	1	12	0	17
5	43900463	43901420	1	1	1	17	0	25
5	43901557	43903594	1	1	1	5	0	23
5	43903681	43906163	1	1	1	11	0	20
5	43906238	43907512	1	1	1	9	0	25
5	43907606	43907922	1	1	1	4	0	19
5	43908010	43910279	1	1	1	12	0	25
5	44001902	44004885	2	2	1	4	0	19
5	44018397	44020807	2	2	1	3	0	21
5	44020932	44026682	2	2	1	1	0	3
5	44033008	44034346	2	2	1	2	0	14
5	44044407	44045519	2	2	1	1	0	4
5	44177183	44178860	2	2	1	43	0	24
5	44179022	44182697	2	2	1	26	0	25
5	44182775	44184580	2	2	1	14	0	22
5	44184650	44184954	2	2	1	19	0	22
5	44185015	44186231	2	2	1	20	0	25
5	44186342	44188618	2	2	1	23	0	24
5	44188700	44192080	2	2	1	25	0	25
5	44192151	44192366	2	2	1	16	0	24
5	44192465	44193186	2	2	1	28	0	24
5	44193323	44194247	2	2	1	23	0	23
5	44194392	44204209	2	2	0	1	0	12
5	44194411	44199312	2	2	1	3	0	24
5	44194411	44204209	2	2	1	21	0	24
5	44199379	44204209	2	2	1	3	0	9
5	44204329	44218103	2	2	1	15	0	24
5	44218235	44226413	2	2	1	14	0	23
5	44240053	44243128	1	1	0	1	0	17
5	44669460	44799361	2	2	1	1	0	16
5	45434679	45437842	2	2	1	85	0	25
5	45437927	45439284	2	2	1	70	0	25
5	45439394	45441065	2	2	0	3	0	23
5	45439394	45443436	2	2	1	90	0	25
5	45440611	45441065	2	2	0	1	0	13
5	45443578	45444511	2	2	1	1	0	16
5	45443578	45444646	2	2	1	84	0	25
5	45443578	45447575	2	2	1	0	1	3
5	45444744	45447575	2	2	1	45	3	24
5	45447669	45449334	2	2	0	1	0	23
5	45447669	45450006	2	2	1	41	0	25
5	45493562	45495165	1	1	1	244	3	24
5	45495282	45496919	1	1	1	215	0	25
5	45495282	45500402	1	1	1	2	0	24
5	45496767	45496919	1	1	0	1	0	21
5	45496975	45497328	1	1	1	242	9	25
5	45497435	45498433	1	1	1	157	5	25
5	45498594	45500402	1	1	1	235	3	25
5	45500568	45503379	1	1	1	165	2	24
5	45503539	45504722	1	1	1	119	15	25
5	45504848	45506173	1	1	1	150	2	25
5	45506263	45507106	1	1	1	170	3	25
5	45507210	45509437	1	1	1	146	13	25
5	45509518	45511107	1	1	1	193	6	25
5	45511218	45511880	1	1	1	143	23	25
5	45520485	45522435	1	1	1	30	0	25
